{'round': 0, 'grad_norm_head': 0.6774333089784427, 'grad_norm_feat': 1.1853628632891153}
{'round': 106, 'grad_norm_head': 0.01060024291534275, 'grad_norm_feat': 0.0696896700306285}
{'round': 107, 'grad_norm_head': 0.010495710300106476, 'grad_norm_feat': 0.06835839316744775}
{'round': 108, 'grad_norm_head': 0.010335816701039939, 'grad_norm_feat': 0.06762742738233336}
{'round': 109, 'grad_norm_head': 0.010196748790593338, 'grad_norm_feat': 0.06687244296125242}
{'round': 110, 'grad_norm_head': 0.010108691989383776, 'grad_norm_feat': 0.06658146246358154}
{'round': 111, 'grad_norm_head': 0.009930886839605638, 'grad_norm_feat': 0.06510213818225916}
{'round': 112, 'grad_norm_head': 0.009829247892036368, 'grad_norm_feat': 0.06419840531409185}
{'round': 113, 'grad_norm_head': 0.009689511914491035, 'grad_norm_feat': 0.06390680293582776}
{'round': 114, 'grad_norm_head': 0.009543500846245506, 'grad_norm_feat': 0.06267517393070061}
{'round': 115, 'grad_norm_head': 0.009405825514579597, 'grad_norm_feat': 0.0616726241393917}
{'round': 116, 'grad_norm_head': 0.009296152901361234, 'grad_norm_feat': 0.060749078474545096}
{'round': 117, 'grad_norm_head': 0.009137916983392686, 'grad_norm_feat': 0.05982935398747418}
{'round': 118, 'grad_norm_head': 0.00900868278569397, 'grad_norm_feat': 0.058707749359189834}
{'round': 119, 'grad_norm_head': 0.008882065853292917, 'grad_norm_feat': 0.057872036897137547}
{'round': 120, 'grad_norm_head': 0.00874065938741029, 'grad_norm_feat': 0.0568837193336583}
{'round': 121, 'grad_norm_head': 0.008636489303636691, 'grad_norm_feat': 0.055843124032450495}
{'round': 122, 'grad_norm_head': 0.008481832739390049, 'grad_norm_feat': 0.055243807111170246}
{'round': 123, 'grad_norm_head': 0.008360076932149452, 'grad_norm_feat': 0.05440085437051507}
{'round': 124, 'grad_norm_head': 0.008267978698639841, 'grad_norm_feat': 0.053229326789468415}
{'round': 125, 'grad_norm_head': 0.008106184299864748, 'grad_norm_feat': 0.052417602967406315}
{'round': 126, 'grad_norm_head': 0.00799212170581433, 'grad_norm_feat': 0.05169818802095333}
{'round': 127, 'grad_norm_head': 0.007864608858238665, 'grad_norm_feat': 0.050920701330275486}
{'round': 128, 'grad_norm_head': 0.0077810896195067624, 'grad_norm_feat': 0.05016505666142488}
{'round': 129, 'grad_norm_head': 0.007661667858311769, 'grad_norm_feat': 0.04873583509140276}
{'round': 130, 'grad_norm_head': 0.007516605768492665, 'grad_norm_feat': 0.04862990827066888}
{'round': 131, 'grad_norm_head': 0.007432304713608828, 'grad_norm_feat': 0.04765475160773375}
{'round': 132, 'grad_norm_head': 0.007311089458248109, 'grad_norm_feat': 0.04655048364841453}
{'round': 133, 'grad_norm_head': 0.007181365537305164, 'grad_norm_feat': 0.04631204952702757}
{'round': 134, 'grad_norm_head': 0.007112949733362319, 'grad_norm_feat': 0.04532564047876586}
{'round': 135, 'grad_norm_head': 0.006972492280831222, 'grad_norm_feat': 0.04499571604649796}
{'round': 136, 'grad_norm_head': 0.006892107677259246, 'grad_norm_feat': 0.04413910479412164}
{'round': 137, 'grad_norm_head': 0.006786522298672737, 'grad_norm_feat': 0.043001277572881295}
{'round': 138, 'grad_norm_head': 0.00668228036205862, 'grad_norm_feat': 0.04294546123242951}
{'round': 139, 'grad_norm_head': 0.006621921101232648, 'grad_norm_feat': 0.04178978265062611}
{'round': 140, 'grad_norm_head': 0.006489760850620859, 'grad_norm_feat': 0.04135295282071868}
{'round': 141, 'grad_norm_head': 0.006424013973298708, 'grad_norm_feat': 0.04047354723240592}
{'round': 142, 'grad_norm_head': 0.006299952798678081, 'grad_norm_feat': 0.0403410940542007}
{'round': 143, 'grad_norm_head': 0.006246044661564694, 'grad_norm_feat': 0.03919279080124454}
{'round': 144, 'grad_norm_head': 0.006123314976587557, 'grad_norm_feat': 0.03883365087128232}
{'round': 145, 'grad_norm_head': 0.0060705161144570235, 'grad_norm_feat': 0.038185372502864426}
{'round': 146, 'grad_norm_head': 0.00596072618931123, 'grad_norm_feat': 0.0379125903013761}
{'round': 147, 'grad_norm_head': 0.005872400064564848, 'grad_norm_feat': 0.03676912475091852}
{'round': 148, 'grad_norm_head': 0.005802461124409156, 'grad_norm_feat': 0.03679139254890308}
{'round': 149, 'grad_norm_head': 0.005720526766351389, 'grad_norm_feat': 0.03610450558459738}
{'round': 150, 'grad_norm_head': 0.005661857783154374, 'grad_norm_feat': 0.03545996784089838}
{'round': 151, 'grad_norm_head': 0.00556239089283485, 'grad_norm_feat': 0.03495207329626576}
{'round': 152, 'grad_norm_head': 0.005495452362753754, 'grad_norm_feat': 0.03438837392627179}
{'round': 153, 'grad_norm_head': 0.005423838646092607, 'grad_norm_feat': 0.03409003728487645}
{'round': 154, 'grad_norm_head': 0.0053608790688941, 'grad_norm_feat': 0.0336767615677379}
{'round': 155, 'grad_norm_head': 0.005282298752820392, 'grad_norm_feat': 0.033179735429065826}
{'round': 156, 'grad_norm_head': 0.005247285896791611, 'grad_norm_feat': 0.03267643176904012}
{'round': 157, 'grad_norm_head': 0.005154532452266235, 'grad_norm_feat': 0.03225480637340741}
{'round': 158, 'grad_norm_head': 0.005091693571442231, 'grad_norm_feat': 0.03190369223069217}
{'round': 159, 'grad_norm_head': 0.005047806554893384, 'grad_norm_feat': 0.03149173765170783}
{'round': 160, 'grad_norm_head': 0.004971645007273618, 'grad_norm_feat': 0.031083909126683927}
{'round': 161, 'grad_norm_head': 0.004920290018010438, 'grad_norm_feat': 0.03065244058876384}
{'round': 162, 'grad_norm_head': 0.0048745440452212, 'grad_norm_feat': 0.030141634426077177}
{'round': 163, 'grad_norm_head': 0.004802424567918079, 'grad_norm_feat': 0.029883663428131445}
{'round': 164, 'grad_norm_head': 0.00474422489096711, 'grad_norm_feat': 0.029523360081974384}
{'round': 165, 'grad_norm_head': 0.004702288945572282, 'grad_norm_feat': 0.028894778985879083}
{'round': 166, 'grad_norm_head': 0.004638930282729216, 'grad_norm_feat': 0.029007671863996724}
{'round': 167, 'grad_norm_head': 0.004590597326455481, 'grad_norm_feat': 0.028533076656973154}
{'round': 168, 'grad_norm_head': 0.004538386361057443, 'grad_norm_feat': 0.02799998897661439}
{'round': 169, 'grad_norm_head': 0.004497042110023, 'grad_norm_feat': 0.02811064576970984}
{'round': 170, 'grad_norm_head': 0.004431707102853126, 'grad_norm_feat': 0.027699429522848373}
{'round': 171, 'grad_norm_head': 0.004396614642233901, 'grad_norm_feat': 0.02729499453528849}
{'round': 172, 'grad_norm_head': 0.004360732688160978, 'grad_norm_feat': 0.02698732540560778}
{'round': 173, 'grad_norm_head': 0.004301547698672476, 'grad_norm_feat': 0.026841628769684253}
{'round': 174, 'grad_norm_head': 0.004265381864373208, 'grad_norm_feat': 0.026352698544111142}
{'round': 175, 'grad_norm_head': 0.004215188014915451, 'grad_norm_feat': 0.026260464212340108}
{'round': 176, 'grad_norm_head': 0.0041563438928675376, 'grad_norm_feat': 0.02596514504625494}
{'round': 177, 'grad_norm_head': 0.004145783779026484, 'grad_norm_feat': 0.025582186200145043}
{'round': 178, 'grad_norm_head': 0.004078653989344473, 'grad_norm_feat': 0.025516436263452562}
{'round': 179, 'grad_norm_head': 0.004051884308684218, 'grad_norm_feat': 0.025151872234409137}
{'round': 180, 'grad_norm_head': 0.004013570386176521, 'grad_norm_feat': 0.025024389712096123}
{'round': 181, 'grad_norm_head': 0.003955973351183511, 'grad_norm_feat': 0.024807745032567427}
{'round': 182, 'grad_norm_head': 0.003966036584865333, 'grad_norm_feat': 0.024501494308619254}
{'round': 183, 'grad_norm_head': 0.003881280716625185, 'grad_norm_feat': 0.02433631314637722}
{'round': 184, 'grad_norm_head': 0.003868503993859819, 'grad_norm_feat': 0.024018925553670873}
{'round': 185, 'grad_norm_head': 0.003812999655162392, 'grad_norm_feat': 0.023876185600754305}
{'round': 186, 'grad_norm_head': 0.0037881700303389345, 'grad_norm_feat': 0.023655974054656165}
{'round': 187, 'grad_norm_head': 0.003738246680482338, 'grad_norm_feat': 0.023395446652035724}
{'round': 188, 'grad_norm_head': 0.0037031393758548154, 'grad_norm_feat': 0.0229992416827664}
{'round': 189, 'grad_norm_head': 0.0036641799638829522, 'grad_norm_feat': 0.022989681078432606}
{'round': 190, 'grad_norm_head': 0.0036546033152476363, 'grad_norm_feat': 0.022732384127034443}
{'round': 191, 'grad_norm_head': 0.0035951419115778055, 'grad_norm_feat': 0.022654615455221593}
{'round': 192, 'grad_norm_head': 0.003572344077804313, 'grad_norm_feat': 0.022204010944167962}
{'round': 193, 'grad_norm_head': 0.0035381792333543604, 'grad_norm_feat': 0.022170336804254055}
{'round': 194, 'grad_norm_head': 0.003509746172077679, 'grad_norm_feat': 0.0218625467353535}
{'round': 195, 'grad_norm_head': 0.0034713161468203128, 'grad_norm_feat': 0.02178552947817654}
{'round': 196, 'grad_norm_head': 0.0034504782274631797, 'grad_norm_feat': 0.021489750732778385}
{'round': 197, 'grad_norm_head': 0.0034200329803076115, 'grad_norm_feat': 0.021391380973786327}
{'round': 198, 'grad_norm_head': 0.0033822508305871774, 'grad_norm_feat': 0.02109285149656434}
{'round': 199, 'grad_norm_head': 0.003363756113280161, 'grad_norm_feat': 0.020889697087833142}
{'round': 200, 'grad_norm_head': 0.0033341934739112267, 'grad_norm_feat': 0.020787786395025674}
{'round': 201, 'grad_norm_head': 0.00328972659191259, 'grad_norm_feat': 0.020559386594316876}
{'round': 202, 'grad_norm_head': 0.003269672411022865, 'grad_norm_feat': 0.020342776364656964}
{'round': 203, 'grad_norm_head': 0.0032407550165438753, 'grad_norm_feat': 0.020303743643881586}
{'round': 204, 'grad_norm_head': 0.003218514715942392, 'grad_norm_feat': 0.019938088834967654}
{'round': 205, 'grad_norm_head': 0.003176154528617513, 'grad_norm_feat': 0.01984977791365396}
{'round': 206, 'grad_norm_head': 0.0031611881408292086, 'grad_norm_feat': 0.019689610258527154}
{'round': 207, 'grad_norm_head': 0.0031258015441529086, 'grad_norm_feat': 0.01946824764865201}
{'round': 208, 'grad_norm_head': 0.003114110153465774, 'grad_norm_feat': 0.019332027918837452}
{'round': 209, 'grad_norm_head': 0.0030690515047002175, 'grad_norm_feat': 0.019196708984590433}
{'round': 210, 'grad_norm_head': 0.0030590265811613958, 'grad_norm_feat': 0.018944059305330194}
{'round': 211, 'grad_norm_head': 0.0030308513180311177, 'grad_norm_feat': 0.01881521416484375}
{'round': 212, 'grad_norm_head': 0.002994766176060302, 'grad_norm_feat': 0.018749908860491556}
{'round': 213, 'grad_norm_head': 0.0029851510487562544, 'grad_norm_feat': 0.01845381896675961}
{'round': 214, 'grad_norm_head': 0.0029599748901363554, 'grad_norm_feat': 0.01843973001533836}
{'round': 215, 'grad_norm_head': 0.002925342966287514, 'grad_norm_feat': 0.018198199571652956}
{'round': 216, 'grad_norm_head': 0.0029200829253608683, 'grad_norm_feat': 0.01807397889957318}
{'round': 217, 'grad_norm_head': 0.0028868156105746018, 'grad_norm_feat': 0.01798699154444056}
{'round': 218, 'grad_norm_head': 0.002867175119821403, 'grad_norm_feat': 0.017839802180875216}
{'round': 219, 'grad_norm_head': 0.0028472509966913744, 'grad_norm_feat': 0.017641293283754505}
{'round': 220, 'grad_norm_head': 0.002813648459000435, 'grad_norm_feat': 0.01758757490992383}
{'round': 221, 'grad_norm_head': 0.0028016347494545357, 'grad_norm_feat': 0.017358769377898046}
{'round': 222, 'grad_norm_head': 0.0027774091544114725, 'grad_norm_feat': 0.017287617278347937}
{'round': 223, 'grad_norm_head': 0.0027481986589563494, 'grad_norm_feat': 0.01720133763781357}
{'round': 224, 'grad_norm_head': 0.002738790362871219, 'grad_norm_feat': 0.01699262439728775}
{'round': 225, 'grad_norm_head': 0.0027109862575567228, 'grad_norm_feat': 0.01683681764828042}
{'round': 226, 'grad_norm_head': 0.0026982348678275224, 'grad_norm_feat': 0.016692424431370614}
{'round': 227, 'grad_norm_head': 0.002667443729160727, 'grad_norm_feat': 0.016540578199291094}
{'round': 228, 'grad_norm_head': 0.00265157677013748, 'grad_norm_feat': 0.01645517169410197}
{'round': 229, 'grad_norm_head': 0.002639551316183522, 'grad_norm_feat': 0.016244193814363917}
{'round': 230, 'grad_norm_head': 0.002612387903084452, 'grad_norm_feat': 0.016114093577099562}
{'round': 231, 'grad_norm_head': 0.0025957662120505132, 'grad_norm_feat': 0.016059072859560573}
{'round': 232, 'grad_norm_head': 0.0025784933671974854, 'grad_norm_feat': 0.015774201583995177}
{'round': 233, 'grad_norm_head': 0.002557150823689043, 'grad_norm_feat': 0.015710847905227473}
{'round': 234, 'grad_norm_head': 0.0025320979968914254, 'grad_norm_feat': 0.01561339372077522}
{'round': 235, 'grad_norm_head': 0.0025113448018640717, 'grad_norm_feat': 0.015408663270796829}
{'round': 236, 'grad_norm_head': 0.002497897812297633, 'grad_norm_feat': 0.0153724722784527}
{'round': 237, 'grad_norm_head': 0.002478180816672571, 'grad_norm_feat': 0.015210701827828412}
{'round': 238, 'grad_norm_head': 0.0024641507835979513, 'grad_norm_feat': 0.015073820420374457}
{'round': 239, 'grad_norm_head': 0.002447254758792573, 'grad_norm_feat': 0.01494868159083672}
{'round': 240, 'grad_norm_head': 0.0024276192248009107, 'grad_norm_feat': 0.014751637594102394}
{'round': 241, 'grad_norm_head': 0.0024036119939301443, 'grad_norm_feat': 0.014670305037826948}
{'round': 242, 'grad_norm_head': 0.002391921362637451, 'grad_norm_feat': 0.014602525015025776}
{'round': 243, 'grad_norm_head': 0.0023729225956493636, 'grad_norm_feat': 0.014444453387812105}
{'round': 244, 'grad_norm_head': 0.0023517031331020868, 'grad_norm_feat': 0.01432067527989499}
{'round': 245, 'grad_norm_head': 0.0023408595590898224, 'grad_norm_feat': 0.014214539746133271}
{'round': 246, 'grad_norm_head': 0.0023263620054989006, 'grad_norm_feat': 0.014072833599592112}
{'round': 247, 'grad_norm_head': 0.0023026440355214182, 'grad_norm_feat': 0.014038342061455817}
{'round': 248, 'grad_norm_head': 0.0022883785327748457, 'grad_norm_feat': 0.013909698315840872}
{'round': 249, 'grad_norm_head': 0.0022726937340757937, 'grad_norm_feat': 0.013790253106472113}
{'round': 250, 'grad_norm_head': 0.002256409485832576, 'grad_norm_feat': 0.013781588693141228}
{'round': 251, 'grad_norm_head': 0.0022399552346118643, 'grad_norm_feat': 0.013617813890642585}
{'round': 252, 'grad_norm_head': 0.0022268716469813574, 'grad_norm_feat': 0.013464774423773385}
{'round': 253, 'grad_norm_head': 0.002211786763022866, 'grad_norm_feat': 0.013368238762125834}
{'round': 254, 'grad_norm_head': 0.002198936054807113, 'grad_norm_feat': 0.013388347425187425}
{'round': 255, 'grad_norm_head': 0.0021787615551008355, 'grad_norm_feat': 0.013134612834609509}
{'round': 256, 'grad_norm_head': 0.002162477005407844, 'grad_norm_feat': 0.013031211067676813}
{'round': 257, 'grad_norm_head': 0.0021556262892463724, 'grad_norm_feat': 0.012976336568953816}
{'round': 258, 'grad_norm_head': 0.0021386065637595732, 'grad_norm_feat': 0.0128847680338544}
{'round': 259, 'grad_norm_head': 0.0021328958407001416, 'grad_norm_feat': 0.012807033365364933}
{'round': 260, 'grad_norm_head': 0.0021101643563811775, 'grad_norm_feat': 0.012648273225788162}
{'round': 261, 'grad_norm_head': 0.0020971472734352898, 'grad_norm_feat': 0.01265169287412333}
{'round': 262, 'grad_norm_head': 0.002079803449563102, 'grad_norm_feat': 0.012524479989782237}
{'round': 263, 'grad_norm_head': 0.002067373192280436, 'grad_norm_feat': 0.012398359579195283}
{'round': 264, 'grad_norm_head': 0.002050471899902469, 'grad_norm_feat': 0.012384721635307993}
{'round': 265, 'grad_norm_head': 0.002043055645167315, 'grad_norm_feat': 0.012263801751396138}
{'round': 266, 'grad_norm_head': 0.0020238007298043915, 'grad_norm_feat': 0.01220932277803578}
{'round': 267, 'grad_norm_head': 0.002011369965054064, 'grad_norm_feat': 0.012087648474464113}
{'round': 268, 'grad_norm_head': 0.002003395849170455, 'grad_norm_feat': 0.011978054537729295}
{'round': 269, 'grad_norm_head': 0.0019836813755354124, 'grad_norm_feat': 0.011877653516403993}
{'round': 270, 'grad_norm_head': 0.001979709066088098, 'grad_norm_feat': 0.011865274067153472}
{'round': 271, 'grad_norm_head': 0.001956888651497205, 'grad_norm_feat': 0.011737376790294515}
{'round': 272, 'grad_norm_head': 0.0019552820253366447, 'grad_norm_feat': 0.011658598734478162}
{'round': 273, 'grad_norm_head': 0.0019329831250929146, 'grad_norm_feat': 0.011566152374482936}
{'round': 274, 'grad_norm_head': 0.0019254873423373655, 'grad_norm_feat': 0.011500073669653832}
{'round': 275, 'grad_norm_head': 0.0019116985779051715, 'grad_norm_feat': 0.011404822200599277}
{'round': 276, 'grad_norm_head': 0.0019066285606347893, 'grad_norm_feat': 0.011406785555105858}
{'round': 277, 'grad_norm_head': 0.0018879766120095552, 'grad_norm_feat': 0.01126964432620436}
{'round': 278, 'grad_norm_head': 0.001875994481144822, 'grad_norm_feat': 0.011181839705990031}
{'round': 279, 'grad_norm_head': 0.0018677025448108919, 'grad_norm_feat': 0.011113689539797654}
{'round': 280, 'grad_norm_head': 0.0018496454698195897, 'grad_norm_feat': 0.01105984241363793}
{'round': 281, 'grad_norm_head': 0.0018432998963190594, 'grad_norm_feat': 0.010969128615220706}
{'round': 282, 'grad_norm_head': 0.0018300836460765954, 'grad_norm_feat': 0.010910090213073983}
